all_dict_len_cds
136234	1
136263	1
136503	1
136525	1
136584	1
136626	1
136703	1
136708	1
136900	1
136905	1
136964	1
136983	1
137003	1
137058	1
137064	1
137075	1
137087	1
137090	1
137284	1
137286	1
137292	1
137318	1
137410	1
137614	1
137650	1
137729	1
137769	1
137774	1
137816	1
137883	1
137891	1
137946	1
137993	1
138003	1
138023	1
138055	1
138105	1
138136	1
138175	1
138271	1
138275	1
138365	1
138448	1
138474	1
138579	1
138623	1
138629	1
138646	1
138655	1
138671	1
138776	1
138816	1
138855	1
139039	1
139140	1
139162	1
139168	1
139176	1
139243	1
139279	1
139399	1
139420	1
139456	1
139521	1
139584	1
139599	1
139649	1
139666	1
139996	1
140027	1
140032	1
140045	1
140059	1
140205	1
140226	1
140322	1
140338	1
140390	1
140420	1
140468	1
140536	1
140575	1
140644	1
140681	1
140747	1
140780	1
140784	1
140811	1
140884	1
140909	1
140913	1
140962	1
140986	1
141037	1
141045	1
141064	1
141193	1
141234	1
141251	1
141356	1
141407	1
141411	1
141581	1
141609	1
141692	1
141743	1
141749	1
141800	1
141982	1
141997	1
142016	1
142073	1
142081	1
142086	1
142147	1
142167	1
142206	1
142219	1
142225	1
142259	1
142279	1
142320	1
142432	1
142449	1
142511	1
142587	1
142598	1
142723	1
142741	1
142916	1
142965	1
142979	1
143029	1
143120	1
143129	1
143159	1
143182	1
143243	1
143275	1
143360	1
143397	1
143457	1
143459	1
143483	1
143608	1
143615	1
143647	1
143788	1
143823	1
143852	1
143884	1
143988	1
144095	1
144177	1
144187	1
144200	1
144208	1
144393	1
144428	2
144431	1
144453	1
144468	1
144506	1
144509	1
144521	1
144563	1
144567	1
144586	1
144639	1
144645	1
144661	1
144755	1
144772	1
144773	1
144781	1
144880	1
144971	1
145010	1
145021	1
145154	1
145242	1
145267	1
145292	1
145369	1
145411	1
145464	1
145509	1
145545	1
145599	1
145704	1
145707	1
145763	1
145799	1
145811	1
145863	1
145877	1
145982	1
146026	1
146031	1
146133	1
146139	1
146156	1
146227	1
146411	1
146518	1
146547	1
146604	1
146607	1
146672	1
146749	1
146822	1
146824	1
146834	1
146924	1
146938	1
146944	1
146990	1
147011	1
147168	1
147175	1
147177	1
147216	1
147269	1
147316	1
147359	1
147403	1
147457	1
147501	1
147567	1
147615	1
147647	1
147658	1
147662	1
147696	1
147723	1
147725	1
147783	1
147784	1
147889	1
147930	1
147989	1
148067	1
148116	1
148175	1
148217	1
148282	1
148289	1
148343	1
148491	1
148493	1
148523	1
148583	2
148607	1
148638	1
148708	1
148732	1
148806	1
148867	1
148907	1
148918	1
148973	1
148991	1
149073	1
149112	1
149366	1
149410	1
149443	1
149491	1
149498	1
149555	1
149564	1
149644	1
149683	1
149745	1
149775	1
149788	1
149813	1
149854	1
149864	1
149867	1
149939	1
149945	1
149963	1
149974	1
150012	1
150034	1
150138	1
150345	1
150538	1
150620	1
150795	1
150839	1
150997	1
151024	1
151067	1
151138	1
151255	1
151273	1
151335	1
151380	1
151388	1
151409	1
151477	1
151478	1
151505	1
151528	1
151740	1
151848	1
151873	1
151912	1
151949	1
151991	1
152064	1
152072	1
152113	1
152203	1
152223	1
152251	1
152262	1
152266	1
152314	1
152316	1
152380	1
152682	1
152855	1
152865	1
152893	1
152941	1
152994	1
153036	1
153082	1
153145	1
153230	1
153258	1
153270	1
153305	1
153306	1
153368	1
153456	1
153661	1
153735	1
153740	1
153802	1
153908	1
153964	1
153997	1
154120	1
154152	1
154170	1
154191	1
154213	1
154409	1
154414	1
154575	1
154625	1
154633	1
154685	1
154801	1
154941	1
154990	1
155051	1
155058	1
155104	2
155136	1
155182	1
155213	1
155249	1
155464	1
155474	1
155648	1
155782	1
155812	1
155876	1
155897	1
156091	1
156157	1
156176	1
156216	1
156255	1
156276	1
156380	1
156395	1
156478	1
156538	1
156687	1
156722	1
156865	1
156915	1
157034	1
157037	1
157088	1
157113	1
157129	1
157150	1
157172	1
157193	1
157224	1
157229	1
157257	1
157277	1
157326	1
157440	1
157494	1
157561	1
157614	1
157689	1
157716	1
157805	1
157826	1
157862	1
157956	1
158155	1
158280	1
158400	1
158649	1
158659	1
158728	1
158945	1
158955	1
159213	1
159218	1
159244	1
159677	1
159734	1
159774	1
159876	1
159913	1
159917	1
159931	1
160009	1
160039	1
160073	1
160082	1
160105	1
160172	1
160256	1
160267	1
160279	1
160470	1
160490	1
160659	1
160886	1
161017	1
161093	1
161338	1
161348	1
161387	1
161406	1
161428	1
161445	1
161535	1
161708	1
161735	1
161784	1
161872	1
161987	1
162097	1
162118	1
162119	1
162326	1
162421	1
162540	1
162555	1
162589	1
162658	1
162687	1
162821	1
162870	1
162890	1
162988	1
163002	1
163077	1
163122	1
163155	1
163202	1
163214	1
163230	1
163240	1
163275	1
163332	1
163420	1
163547	1
163695	1
163701	1
163773	1
164041	1
164049	1
164078	1
164206	1
164390	1
164710	1
164758	1
164791	1
165123	1
165301	1
165303	1
165374	1
165398	1
165430	1
165660	1
165786	1
165920	1
165956	1
166022	1
166058	1
166074	1
166079	1
166113	1
166167	1
166335	1
166353	1
166378	1
166449	2
166510	1
166572	1
166668	1
166755	1
166770	1
166789	1
166803	1
166825	1
166935	1
166936	1
166976	1
167022	1
167131	1
167278	1
167293	1
167347	1
167408	1
167532	1
167788	1
167925	1
168041	1
168272	1
168302	1
168606	1
168609	1
168649	1
168660	1
168951	1
168992	1
169017	1
169182	1
169187	1
169193	1
169296	1
169342	1
169409	1
169469	1
169501	2
169634	1
169661	1
169735	1
169756	1
170032	1
170123	1
170578	1
170628	1
170629	1
170826	1
170993	1
170998	1
171197	1
171360	1
171469	1
171530	1
171848	1
171872	1
172037	1
172311	1
172313	1
172457	1
172611	1
172656	1
172694	1
172752	1
172808	1
172917	1
172941	1
172942	1
172978	1
173027	1
173251	1
173288	1
173397	1
173442	1
173452	1
173535	1
173665	1
173849	1
173859	1
174197	1
174229	1
174359	1
174381	1
174392	1
174520	1
174685	1
174761	1
174852	1
174879	1
175221	1
175223	1
175278	1
175281	1
175284	1
175348	1
175413	1
175453	1
175505	1
175587	1
175709	1
175724	1
175900	1
176087	1
176151	1
176220	1
176292	1
176548	1
176646	1
176854	1
176962	1
176971	1
176989	1
177039	1
177123	1
177170	1
177194	1
177253	1
177281	1
177302	1
177339	1
177396	1
177422	1
177473	1
177573	1
177588	1
177626	1
177673	1
177873	1
177890	1
178164	1
178186	1
178275	1
178290	1
178495	1
178586	1
178587	1
178608	1
178650	1
178690	1
178720	1
178753	1
178804	1
178847	1
178902	1
178991	1
179015	1
179021	1
179073	1
179160	1
179241	1
179246	1
179268	1
179340	1
179388	1
179392	1
179436	1
179575	1
179596	1
179710	1
179728	1
179759	1
179842	1
179854	1
180001	1
180047	1
180123	1
180159	1
180161	1
180169	1
180290	1
180302	1
180429	1
180544	1
180545	1
180556	1
180690	1
180721	1
180858	1
180948	1
180993	1
181052	2
181107	1
181125	1
181391	1
181431	1
181509	1
181637	1
181781	1
181899	1
181918	1
181955	1
181962	1
182034	1
182083	1
182089	1
182145	1
182170	1
182187	1
182439	1
182464	1
182652	1
182699	1
182790	1
182805	1
182838	1
182841	1
182917	1
182981	1
183000	1
183002	1
183233	1
183401	1
183511	1
183517	1
183523	1
183524	1
183716	1
183815	1
183958	1
183979	1
183990	1
183991	1
184039	1
184040	1
184110	1
184248	1
184268	1
184403	1
184501	1
184562	1
184563	1
184894	1
184979	1
184983	1
184998	1
185004	1
185023	1
185109	1
185113	1
185362	1
185421	1
185511	1
185589	1
185711	1
185754	1
185793	1
185806	1
185816	1
185984	1
186117	1
186225	1
186365	1
186395	1
186633	1
186701	1
186713	1
186750	1
186759	1
186768	1
186786	1
186901	1
187195	1
187239	1
187286	1
187326	1
187342	1
187368	1
187411	1
187416	1
187420	1
187486	1
187587	1
187684	1
187706	1
187707	1
187756	1
187813	1
187854	1
187919	1
187959	1
188092	1
188131	1
188337	1
188354	1
188380	1
188544	1
188552	1
188613	1
188638	1
188828	1
188979	1
189073	1
189101	1
189151	1
189537	1
189699	1
189799	1
189842	1
190124	1
190190	1
190447	1
190507	1
190543	1
190630	1
190738	1
190977	1
191124	1
191162	1
191308	1
191335	1
191360	1
191467	1
191605	1
191696	1
191723	1
191756	1
191758	1
192062	1
192071	1
192139	1
192209	1
192238	1
192408	1
192421	1
192608	1
192612	1
192811	1
192893	1
192977	1
193006	1
193032	1
193073	1
193104	1
193249	1
193325	1
193432	1
193578	1
193703	1
194009	1
194014	1
194121	1
194210	1
194903	1
195111	1
195119	1
195178	1
195470	1
195475	1
195687	1
195915	1
196234	1
196302	1
196318	1
196390	1
196451	1
196457	1
196809	1
196940	1
197278	1
197427	1
197464	1
197481	1
197490	1
197615	1
197773	1
197982	1
197987	1
198039	1
198050	1
198269	1
198341	1
198506	1
198587	1
198605	1
198690	1
198773	1
198831	1
199007	1
199024	1
199122	1
199204	1
199247	1
199459	1
199522	1
199825	1
199989	1
200094	1
200131	2
200191	1
200360	1
200620	1
200633	1
200774	1
200783	1
200838	1
201037	1
201066	1
201126	1
201180	1
201276	1
201284	1
201353	1
201383	1
201468	1
201548	1
201616	1
201830	1
201937	1
201950	1
202055	1
202152	1
202198	1
202238	1
202416	1
202679	1
202697	1
202740	1
202782	1
203019	1
203133	1
203240	1
203818	1
204252	1
204360	1
204445	1
204529	1
204551	1
204919	1
205016	1
205167	1
205209	1
205529	1
205635	1
205652	1
205713	1
205772	1
205805	1
205892	1
206056	2
206128	1
206242	1
206571	1
206765	1
206825	1
207081	1
207620	1
207882	1
207914	1
207929	1
208126	1
208228	1
208475	1
208821	1
208847	1
208927	1
209015	1
209193	1
209454	1
209546	1
209687	1
209732	1
209800	1
210266	1
210671	1
210722	1
211218	1
211246	1
211281	1
211557	1
212033	1
212099	1
212246	1
212314	1
212424	1
212902	1
212985	1
213103	1
213281	1
213315	1
213601	1
213688	1
213804	1
213835	1
213916	1
213937	1
214037	1
214060	1
214188	1
214538	1
214551	1
214818	1
214843	1
215303	1
215318	1
215595	1
215671	1
215715	1
215876	1
215900	1
216194	1
216459	1
216470	1
216605	1
216670	1
216697	1
217417	1
217519	1
217670	1
217732	1
218207	1
218680	1
218795	1
218852	1
218992	1
219105	1
219237	1
219324	1
219591	1
219674	1
220094	1
220197	1
220615	1
220931	1
221114	1
221171	1
221559	1
221776	1
222531	1
222747	1
222852	1
223200	1
223202	1
223337	1
223499	1
223692	1
223904	1
224013	1
224254	1
224364	1
224395	1
224400	1
225054	1
225216	1
225302	1
225426	1
225478	1
225508	1
225868	1
226254	1
226426	1
226442	1
226549	1
226617	1
226683	1
226725	1
226900	1
227007	1
227053	1
227207	1
227354	1
227374	1
227540	1
227630	1
227663	1
227820	1
227877	1
227884	1
227902	1
228026	1
228187	1
228266	1
228271	1
228469	1
228595	1
228727	1
229201	1
229466	1
229519	1
229779	1
229931	1
230133	1
230221	1
230249	1
230294	1
230637	1
230668	1
230732	1
230859	1
231295	1
231351	1
232295	1
232602	1
232921	1
233266	1
233300	1
233336	1
233617	1
233831	1
233948	1
234603	1
234827	1
234901	1
235460	1
235834	1
235950	1
235961	1
236153	1
236465	1
236564	1
236567	1
237926	1
237973	1
238003	1
238224	1
238382	1
238906	1
239187	1
239188	1
239204	1
239877	1
239886	1
239977	1
240283	1
240315	1
240375	1
240467	1
240586	1
240655	1
240895	1
240940	1
241043	1
241062	1
241092	1
241555	1
241828	1
242143	1
242192	1
242340	1
242388	1
242610	1
242886	1
243053	1
243169	1
243425	1
243687	1
243830	1
244455	1
244491	1
244579	1
244986	1
245006	1
245226	1
245439	1
245445	1
245944	1
246062	1
246238	1
246453	1
246886	1
246896	1
247620	1
247753	1
247929	1
248206	1
248628	1
249304	1
249582	1
249708	1
249732	1
249935	1
250140	1
250394	1
250888	1
251011	1
251046	1
251310	1
251960	1
252227	1
253002	1
253197	1
253377	1
254062	1
254548	1
254768	1
254855	1
254901	1
254940	1
255411	1
255527	1
255734	1
256116	1
256153	1
256165	1
256234	1
256504	1
256580	1
256810	1
256947	1
257233	1
257541	1
257917	1
258130	1
258172	1
258285	1
258511	1
258647	1
258654	1
259220	1
259422	1
260717	1
261250	1
261345	1
261845	1
261913	1
262062	1
262072	1
262570	1
262683	1
262795	1
262865	1
263062	1
263317	1
263452	1
263559	1
264184	1
264356	1
265288	1
265431	1
265735	1
265740	1
265773	1
266279	1
266600	1
266802	1
266910	1
267333	1
267335	1
267342	1
267583	1
267765	1
268180	1
268314	1
268604	1
268651	1
268764	1
269875	1
270282	1
270376	1
271171	1
271186	1
271501	1
272354	1
272565	1
272950	1
273218	1
273221	1
274204	1
274372	1
274412	1
274907	1
275259	1
275397	1
275648	1
275762	1
275971	1
275997	1
276444	1
277037	1
277092	1
277305	1
277445	1
277554	1
277834	1
277875	1
278929	1
279063	1
279304	1
279677	1
279922	1
280056	1
280597	1
280902	1
281237	1
281285	1
281319	1
281549	1
281977	1
282308	1
282719	1
282748	1
282776	1
283525	1
283733	1
283898	1
283949	1
283975	1
284042	1
284266	1
284482	1
284895	1
285054	1
285106	1
286579	1
286632	1
286666	1
286896	1
287066	1
287503	1
287805	1
288286	1
288700	1
288939	1
288947	1
289162	1
289816	1
289966	1
290779	1
290782	1
290892	1
291026	1
291543	1
291883	1
291987	1
292175	1
292297	1
292462	1
292598	1
292898	1
293110	1
293441	1
294427	1
294595	1
294704	1
294735	1
295038	1
295448	1
295776	1
295904	1
296013	1
296054	1
296164	1
296647	1
296685	1
296749	1
297544	1
297690	1
297802	1
298104	1
298481	1
298744	1
298844	1
298920	1
299154	1
299198	1
299265	1
299588	1
300037	1
300468	1
300639	1
301065	1
301527	1
301677	1
301746	1
301839	1
302083	1
303144	1
303732	1
304069	1
305275	1
305375	1
305761	1
305792	1
307585	1
307835	1
307905	1
307988	1
308234	1
308279	1
308666	1
308831	1
309003	1
310300	1
310304	1
310412	1
310424	1
310924	1
310951	1
311307	1
311616	1
311700	1
311824	1
311974	1
312262	1
312831	1
313432	1
314337	1
314396	1
314883	1
315279	1
315482	1
315874	1
316007	1
316373	1
316487	1
316590	1
316701	1
316740	1
316836	1
316900	1
317231	1
317744	1
318522	1
319624	1
319770	1
320238	1
321388	1
321749	1
322201	1
322548	1
322975	1
323417	1
323624	1
324499	1
324572	1
325131	1
326395	1
326948	1
328149	1
328201	1
328391	1
328814	1
329625	1
329919	1
329920	1
330284	1
330502	1
330532	1
330552	1
330896	1
330983	1
331013	1
331232	1
331966	1
332444	1
333023	1
333164	1
333661	1
334140	1
334295	1
334358	1
334479	1
334730	1
334776	1
334788	1
334958	1
335001	1
335300	1
335418	1
336143	1
336193	1
336498	1
337220	1
337313	1
337343	1
337523	1
338573	1
338646	1
338799	1
339402	1
339563	1
339982	1
340013	1
340400	1
340624	1
341183	1
341552	1
341621	1
341800	1
341876	1
341946	1
342085	1
342556	1
342730	1
342756	1
342864	1
343039	1
343127	1
343178	2
343403	1
343445	1
343554	1
343601	1
343885	1
344511	1
345211	1
345279	1
345485	1
345729	1
345909	1
346139	1
346191	1
346661	1
346683	1
346827	1
346880	1
346881	1
346905	1
347224	1
347282	1
347489	1
347785	1
347840	1
348483	1
348778	1
349070	1
349205	1
349492	1
349567	1
350243	1
350286	1
350426	1
351158	1
351430	1
351521	1
351525	1
351602	1
352056	1
352077	1
353175	1
353263	1
353272	1
353797	1
353879	1
354103	1
354943	1
355060	1
355513	1
355839	1
356063	1
356079	1
356534	1
356580	1
356789	1
358534	1
358807	1
358862	1
358971	1
359042	1
359374	1
359719	1
360138	1
360311	1
360325	1
360397	1
360566	1
361264	1
361528	1
361682	1
361730	1
361790	1
362655	1
362927	1
363043	1
363263	1
363362	1
363509	1
363641	1
363933	1
364143	1
365211	1
365581	1
366070	1
366093	1
366574	1
366923	1
366956	1
367469	1
367794	1
368059	1
368061	1
368136	1
368330	1
368510	1
369298	1
370001	1
370381	1
371237	1
371238	1
371352	1
373098	1
374286	1
374921	1
375074	1
375671	1
377182	1
377428	1
378794	1
379432	1
379448	1
379634	1
380258	1
380660	1
380830	1
381468	1
381882	1
382431	1
384312	1
384600	1
385944	1
386189	1
386262	1
386803	1
386931	1
386975	1
388063	1
390280	1
391359	1
393331	1
394288	1
394768	1
395065	1
396171	1
396295	1
396777	1
397768	1
399263	1
399394	1
400184	1
400727	1
401414	1
401468	1
402276	1
403111	1
403410	1
403601	1
404048	1
404132	1
405585	1
405772	1
405988	1
406038	1
407161	1
407239	1
407866	1
407870	1
409633	1
412511	1
412843	1
413082	1
413138	1
413674	1
414191	1
414222	1
415707	1
417182	1
418064	1
418660	1
419250	1
419689	1
420187	1
420219	1
421028	1
422164	1
422388	1
426548	1
427954	1
429634	1
429964	1
430972	1
431730	1
431760	1
434519	1
434717	1
434944	1
435845	1
437948	1
439160	1
439211	1
440111	1
442457	1
443852	1
444406	1
445264	1
445616	1
447680	1
456603	1
458966	1
459613	1
461036	1
461677	1
477196	1
479485	1
480230	1
482242	1
485969	1
488817	1
491450	1
492701	1
492909	1
498396	1
498404	1
505132	1
509037	1
509994	1
511277	1
515667	1
519683	1
520141	1
521390	1
527944	1
529874	1
530540	1
531645	1
531788	1
534435	1
534874	1
535720	1
538151	1
540432	1
541135	1
542809	1
543767	1
544368	1
548195	1
553053	1
553344	1
557002	1
558128	1
569471	1
573561	1
573621	1
577681	1
578591	1
583376	1
584668	1
586940	1
587167	1
588976	1
589884	1
590141	1
590226	1
592364	1
593871	1
595533	1
597616	1
603157	1
603738	1
604209	1
606265	1
608846	1
609147	1
609265	1
609777	1
611430	1
611614	1
611755	1
612124	1
612883	1
613251	1
618399	1
620384	1
620724	1
624892	1
625813	1
627153	1
629175	1
630592	1
633068	1
640358	1
641703	1
648173	1
667605	1
674487	1
676319	1
677275	1
677855	1
682359	1
685506	1
687544	1
690515	1
693891	1
694842	1
696863	1
711710	1
715532	1
721147	1
722229	1
730570	1
732732	1
756751	1
761922	1
772841	1
776066	1
784160	1
795899	1
805778	1
820000	1
825790	1
830221	1
833606	1
839274	1
843566	1
845310	1
845332	1
849263	1
849925	1
852656	1
854028	1
855397	1
855986	1
858504	1
858651	1
860049	1
861945	1
862182	1
862514	1
864917	1
865293	1
866226	1
866774	1
869244	1
873068	1
890877	1
892357	1
893972	1
899013	1
900186	1
903647	1
920898	1
926956	1
936428	1
940789	1
958646	1
966915	1
974492	1
996212	1
1018222	1
1030165	1
1040777	1
1041721	1
1046621	1
1072095	1
1074782	1
1086276	1
1092065	1
1095014	1
1098979	1
1106012	1
1116394	1
1118077	1
1125486	1
1127779	1
1139753	1
1143517	1
1145423	1
1145891	1
1157150	1
1182833	1
1183917	1
1190855	1
1192965	1
1195200	1
1197628	1
1200488	1
1204476	1
1206615	1
1206780	1
1207449	1
1207684	1
1208151	1
1208425	1
1209841	1
1210988	1
1211446	1
1211639	1
1211731	1
1212717	1
1217647	1
1218084	1
1218884	1
1219359	1
1220167	1
1220558	1
1222682	1
1223139	1
1225115	1
1225479	1
1225499	1
1225814	1
1227279	1
1228928	1
1231094	1
1231316	1
1232363	1
1232988	1
1233419	1
1234970	1
1235034	1
1235057	1
1242834	1
1242916	1
1244637	1
1244993	1
1246124	1
1247331	1
1247667	1
1248307	1
1252111	1
1252274	1
1256087	1
1257924	1
1258129	1
1270249	1
1300365	1
1526004	1
1553083	1
3114868	1
all_dict_len_intron
5	186
6	8
7	69
8	59
9	1
10	35
11	140
12	199
13	106
14	110
15	207
16	166
17	155
18	294
19	104
20	130
21	312
22	94
23	104
24	210
25	89
26	121
27	221
28	77
29	88
30	558
31	126
32	185
33	489
34	136
35	145
36	502
37	100
38	119
39	444
40	95
41	117
42	405
43	124
44	158
45	475
46	183
47	223
48	458
49	151
50	145
51	386
52	147
53	155
54	324
55	151
56	151
57	333
58	162
59	149
60	333
61	170
62	150
63	328
64	162
65	184
66	358
67	230
68	266
69	451
70	396
71	466
72	636
73	580
74	766
75	941
76	846
77	1076
78	1168
79	1178
80	1224
81	1412
82	1461
83	1502
84	1498
85	1370
86	1380
87	1632
88	1507
89	1383
90	1387
91	1444
92	1243
93	1255
94	1088
95	1155
96	1250
97	1097
98	995
99	984
100	1254
101	965
102	1077
103	1015
104	899
105	978
106	830
107	787
108	894
109	732
110	805
111	836
112	713
113	789
114	682
115	668
116	690
117	709
118	595
119	615
120	613
121	573
122	546
123	546
124	588
125	530
126	580
127	513
128	520
129	409
130	493
131	482
132	517
133	459
134	412
135	462
136	418
137	451
138	467
139	405
140	400
141	475
142	391
143	368
144	376
145	384
146	363
147	426
148	377
149	372
150	381
151	331
152	421
153	395
154	342
155	347
156	344
157	344
158	300
159	338
160	377
161	356
162	276
163	344
164	388
165	291
166	299
167	342
168	343
169	341
170	302
171	281
172	321
173	333
174	364
175	348
176	292
177	260
178	338
179	355
180	345
181	313
182	311
183	378
184	339
185	302
186	326
187	281
188	273
189	326
190	290
191	355
192	334
193	270
194	347
195	287
196	286
197	272
198	328
199	337
200	305
201	280
202	257
203	264
204	302
205	295
206	258
207	278
208	309
209	284
210	343
211	274
212	263
213	271
214	274
215	316
216	264
217	296
218	266
219	259
220	234
221	292
222	288
223	232
224	230
225	277
226	233
227	240
228	268
229	232
230	258
231	321
232	254
233	237
234	278
235	248
236	259
237	295
238	233
239	254
240	295
241	287
242	281
243	263
244	290
245	233
246	295
247	282
248	238
249	295
250	229
251	265
252	272
253	270
254	279
255	280
256	267
257	242
258	274
259	219
260	234
261	223
262	257
263	233
264	223
265	263
266	239
267	228
268	209
269	230
270	276
271	273
272	250
273	252
274	233
275	207
276	231
277	237
278	231
279	237
280	253
281	239
282	243
283	242
284	259
285	317
286	256
287	252
288	254
289	217
290	305
291	265
292	220
293	244
294	223
295	211
296	194
297	251
298	243
299	195
300	219
301	218
302	222
303	275
304	200
305	214
306	235
307	200
308	244
309	233
310	188
311	244
312	281
313	189
314	205
315	194
316	215
317	190
318	246
319	205
320	235
321	220
322	212
323	227
324	216
325	230
326	235
327	217
328	235
329	218
330	215
331	227
332	197
333	189
334	221
335	220
336	199
337	163
338	214
339	224
340	199
341	196
342	181
343	190
344	220
345	199
346	230
347	217
348	200
349	210
350	184
351	209
352	226
353	188
354	209
355	203
356	177
357	201
358	195
359	214
360	185
361	186
362	204
363	194
364	211
365	184
366	173
367	175
368	178
369	196
370	182
371	214
372	181
373	190
374	217
375	178
376	198
377	187
378	199
379	202
380	216
381	167
382	176
383	194
384	211
385	173
386	190
387	183
388	176
389	171
390	203
391	166
392	187
393	180
394	197
395	194
396	170
397	180
398	202
399	211
400	180
401	188
402	232
403	220
404	161
405	192
406	170
407	175
408	205
409	187
410	175
411	179
412	198
413	184
414	194
415	168
416	160
417	160
418	174
419	172
420	222
421	223
422	214
423	182
424	181
425	162
426	167
427	186
428	201
429	191
430	165
431	171
432	185
433	201
434	212
435	189
436	207
437	153
438	166
439	208
440	208
441	177
442	210
443	181
444	208
445	194
446	200
447	191
448	222
449	181
450	198
451	220
452	208
453	209
454	204
455	195
456	172
457	202
458	195
459	191
460	195
461	162
462	183
463	154
464	173
465	211
466	219
467	183
468	196
469	184
470	188
471	146
472	219
473	185
474	207
475	174
476	204
477	197
478	216
479	193
480	193
481	194
482	191
483	166
484	188
485	179
486	183
487	181
488	185
489	181
490	168
491	202
492	170
493	198
494	168
495	184
496	175
497	169
498	183
499	173
500	170
501	191
502	193
503	172
504	184
505	194
506	173
507	161
508	180
509	174
510	192
511	196
512	179
513	179
514	179
515	186
516	178
517	168
518	174
519	191
520	173
521	181
522	182
523	170
524	160
525	178
